Open,High,Low,Close,Volume,Previous_Close,Daily_Return_Pct,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Average_Volume_20,Volume_Ratio,52W_High,52W_Low,Distance_From_52W_High_Pct,Distance_From_52W_Low_Pct,Distance_From_200DMA_Pct,Above_200DMA,Support,Resistance,Trend,Momentum,Breakout_Status,symbol,yahoo_symbol,company_name,fundamental_score,fundamental_status,sector_adjustment,sector_score,sector_index,technical_score,setup,market_adjustment,overall_score,entry_low,entry_high,entry_price,stop_loss,target_1,target_2,risk_points,reward_1_points,reward_2_points,risk_reward_1,risk_reward_2,trade_plan_type,trade_plan_status,trade_plan_reason,invalidation,risk_reward,setup_reasons,trade_plan_quality,technical_rank,rank
770.0,777.9500122070312,756.1500244140625,760.2000122070312,44416.0,780.4500122070312,-2.5946568881119125,790.1000030517578,826.6810021972656,802.5439996337891,776.5872494506835,770.079662896546,787.2728273860976,805.0012726065587,33.64809561519081,23.064287458147323,3.0339762020243226,63549.6,0.6989186399284968,1010.0,632.0,-24.732672058709777,20.284812058074564,-2.110160481677204,False,732.0499877929688,907.0,Downtrend,Strong Negative,No Breakout,DATAMATICS,DATAMATICS.NS,Datamatics Global Services Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
5.070000171661377,5.28000020980835,4.78000020980835,5.070000171661377,7604.0,5.21999979019165,-2.873556026038959,5.302999997138977,5.264400033950806,5.259500012397766,5.208950010538101,5.1765439780887,5.235775089827273,5.2769674088582965,37.32393940533629,0.32785701751708984,6.466607621625683,13445.15,0.5655570967969863,8.550000190734863,3.700000047683716,-40.70175370106494,37.02702990058912,-2.667521066541583,False,4.880000114440918,5.829999923706055,Downtrend,Strong Negative,No Breakout,DCMFINSERV,DCMFINSERV.NS,DCM Financial Services Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
626.5,632.0,621.0,623.9500122070312,3729.0,634.5,-1.6627246324615874,662.4125030517578,712.3810009765625,661.1534997558593,640.1204991149903,646.5778381953401,667.4476430602712,682.4782117601494,34.758660181048796,14.842856270926339,2.3788534306497247,7633.95,0.4884758218222545,846.7999877929688,428.04998779296875,-26.31671927236982,45.76568858794403,-2.5261629537432078,False,616.2000122070312,715.7000122070312,Downtrend,Strong Negative,No Breakout,FAIRCHEMOR,FAIRCHEMOR.NS,Fairchem Organics Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
1685.0,1688.0,1654.0,1668.199951171875,113850.0,1698.699951171875,-1.7954907209456916,1762.1150024414062,1759.5159985351563,1711.5890002441406,1672.0605017089845,1705.6003056002046,1733.7379280403732,1736.3328488091613,26.434840377304994,47.142848423549104,2.825971094797854,180534.2,0.6306284349447362,1913.5999755859375,1266.9000244140625,-12.823998094947816,31.675737550278487,-0.23088581622277854,False,1615.0999755859375,1858.5,Downtrend,Strong Negative,No Breakout,GRAVITA,GRAVITA.NS,Gravita India Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
187.13999938964844,189.5800018310547,183.5500030517578,185.80999755859375,6619.0,186.8000030517578,-0.5299815187314261,193.75449905395507,206.83,208.5699998474121,190.95580017089844,190.2222557795309,195.46845879913772,202.07538914318235,34.06331313991835,6.737856183733259,3.6262075627058374,18354.3,0.36062394098385664,237.89999389648438,153.66000366210938,-21.89575354111028,20.922812137360477,-2.6947610953421615,False,186.25,225.88999938964844,Downtrend,Strong Negative,No Breakout,HARRMALAYA,HARRMALAYA.NS,Harrisons  Malayalam Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
510.0,516.5,505.0,514.5,8769684.0,527.2999877929688,-2.4274583897760937,539.4249984741211,516.7139990234375,525.8434997558594,519.0722496032715,525.3569641149169,528.8674362914101,524.940611648705,31.685596868224437,19.689287458147323,3.826878028794426,16126942.15,0.5437908760651193,760.0499877929688,244.14999389648438,-32.30708397298922,110.7311131935312,-0.8808503260896944,False,506.6000061035156,586.75,Downtrend,Strong Negative,No Breakout,HINDCOPPER,HINDCOPPER.NS,Hindustan Copper Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
470.6000061035156,472.8500061035156,465.6499938964844,470.25,354487.0,473.79998779296875,-0.7492587345780954,492.47749786376954,465.6109997558594,453.5090002441406,484.66400009155274,479.54859529251564,482.8705404085604,472.03796530567683,28.148580055778282,12.446426391601562,2.646767972695707,1171842.35,0.3025040014981537,658.0,408.54998779296875,-28.533434650455924,15.10219411346489,-2.9740191326011303,False,467.95001220703125,527.8499755859375,Downtrend,Strong Negative,No Breakout,JUBLFOOD,JUBLFOOD.NS,Jubilant Foodworks Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
197.0,197.89999389648438,192.75,193.74000549316406,9965.0,195.02000427246094,-0.6563422988692946,211.0765007019043,208.60640075683594,202.89890045166015,195.2288505554199,202.17581992608504,206.80523895425654,207.4358893618335,30.873914734462687,8.511428833007812,4.393222149107522,26594.5,0.3747015360318863,244.0,148.3000030517578,-20.59835840444096,30.64059440750473,-0.7626152886830665,False,194.0,231.0,Downtrend,Strong Negative,No Breakout,KNAGRI,KNAGRI.NS,KN Agri Resources Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
26.0,26.010000228881836,25.549999237060547,25.670000076293945,940129.0,25.989999771118164,-1.231241622325152,27.48650007247925,28.342200088500977,27.583099994659424,26.267399969100953,26.28799490085488,27.079646406474517,27.717872090799133,6.067387316337189,0.7900002343314034,3.077523303402569,3400062.05,0.2765034832231959,87.0,19.399999618530273,-70.49425278586902,32.319590623985185,-2.2743015810843312,False,25.75,31.0,Downtrend,Strong Negative,No Breakout,MCLOUD,MCLOUD.NS,Magellanic Cloud Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
295.0,295.0,267.75,277.5,1349.0,284.95001220703125,-2.6144979427544013,303.94500427246095,327.1030017089844,319.1195001220703,280.62360008239745,293.29938563909366,303.09305871369224,314.5941937387915,26.847243491577345,11.574996948242188,4.171170071438627,2754.5,0.48974405518242875,392.0,203.0,-29.209183673469386,36.69950738916256,-1.113092441790457,False,279.8999938964844,320.8999938964844,Downtrend,Strong Negative,No Breakout,MEGASTAR,MEGASTAR.NS,Megastar Foods Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
62.25,62.36000061035156,61.060001373291016,61.91999816894531,1116559.0,62.22999954223633,-0.49815422717561786,63.37249927520752,63.45440002441406,65.26079975128174,63.22899993896485,62.77529446019976,63.154253391868764,63.83746641662874,31.029592166146557,1.4314278193882533,2.3117375027736293,3651033.0,0.3058200240863339,78.3499984741211,50.099998474121094,-20.97000717951844,23.59281448068263,-2.07025537535485,False,61.40999984741211,67.58000183105469,Downtrend,Strong Negative,No Breakout,MMTC,MMTC.NS,MMTC Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
127.47000122070312,128.39999389648438,125.41999816894531,127.66000366210938,14894.0,127.06999969482422,0.46431413292054025,131.15750160217286,133.9190007019043,132.84050033569335,128.33100006103516,128.84334155589525,130.65635915471643,132.22807433687046,29.052416286149167,2.9707140241350447,2.32705149531245,31002.25,0.4804167439460039,150.89999389648438,110.30000305175781,-15.400921918073344,15.738894043552706,-0.5228638431919407,False,126.0,143.3000030517578,Downtrend,Strong Negative,No Breakout,MUNJALSHOW,MUNJALSHOW.NS,Munjal Showa Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
34.209999084472656,34.70000076293945,32.93000030517578,33.41999816894531,13638.0,34.68000030517578,-3.63322412094218,39.336499786376955,39.676999969482424,39.252999992370604,33.464550037384036,37.075682216969874,38.518852977064405,39.04228406123824,28.562039427890582,2.463571548461914,7.371549022857595,23411.0,0.5825466660971338,43.88999938964844,22.010000228881836,-23.855095389161704,51.84006279605175,-0.13313153288764945,False,34.11000061035156,42.689998626708984,Downtrend,Strong Negative,No Breakout,NGIL,NGIL.NS,Nakoda Group of Industries Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
1193.0999755859375,1223.0,1185.5,1209.5,311051.0,1206.699951171875,0.23204184481864232,1275.195001220703,1334.6919970703125,1323.6929992675782,1211.4827505493165,1233.0165408399364,1268.6077326493235,1306.6248926146218,22.17680540178084,38.307137625558035,3.1671878979378287,396950.4,0.7836016792022378,1714.199951171875,866.5999755859375,-29.442303438805258,39.56843227259685,-0.16366312672776215,False,1200.0,1414.4000244140625,Downtrend,Strong Negative,No Breakout,OLECTRA,OLECTRA.NS,Olectra Greentech Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
537.5,545.0,527.5,545.0,852250.0,542.0,0.5535055350553542,577.5850006103516,591.3380041503906,551.2905017089844,556.672501373291,556.0185795681621,570.8534296269133,575.5841454906237,21.891854798161418,14.135716029575892,2.5937093632249346,1074741.9,0.7929810869009574,644.4000244140625,436.54998779296875,-15.42520494229412,24.842518666719794,-2.096834556134052,False,538.5,615.9000244140625,Downtrend,Strong Negative,No Breakout,PGEL,PGEL.NS,PG Electroplast Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
602.0,610.2000122070312,592.0999755859375,602.1500244140625,150037.0,600.5,0.2747750897689416,650.0774963378906,693.2879992675781,642.1860009765625,607.288249206543,616.1875758744488,642.0858335531108,660.0587407029619,4.9672969183942115,17.803584507533483,2.9566692328639723,225320.05,0.6658839282167743,809.7000122070312,515.0,-25.632948581443337,16.922334837682037,-0.8460932348343476,False,595.5999755859375,723.0,Downtrend,Strong Negative,No Breakout,PICCADIL,PICCADIL.NS,Piccadily Agro Industries Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
6.340000152587891,6.340000152587891,6.099999904632568,6.150000095367432,17731.0,6.210000038146973,-0.9661826475196755,6.4815000057220455,6.431400003433228,6.2764999961853025,6.226349999904633,6.306431390697744,6.415344612154247,6.418423918698847,32.23683756474165,0.3778571401323591,6.14401844346287,77368.4,0.22917625283707563,9.25,4.5,-33.51351248251425,36.666668785942925,-1.226238559322405,False,5.900000095367432,7.329999923706055,Downtrend,Strong Negative,No Breakout,RADIOCITY,RADIOCITY.NS,Music Broadcast Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
21.100000381469727,21.389999389648438,20.780000686645508,21.100000381469727,8744.0,21.190000534057617,-0.4247293549768383,22.34350004196167,21.868600006103517,21.484600048065186,21.67595004081726,21.77981916441718,22.033064477991147,21.92120098799718,25.0,0.7257144110543388,3.439404729545265,21010.85,0.41616593331540613,28.899999618530273,19.40999984741211,-26.989617093487077,8.706854957976422,-2.6570907308006384,False,20.899999618530273,23.709999084472656,Downtrend,Strong Negative,No Breakout,RAJRILTD,RAJRILTD.NS,Raj Rayon Industries Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
3951.0,3967.699951171875,3890.10009765625,3950.5,18313.0,3940.199951171875,0.2614092928218348,4005.164990234375,4069.946015625,4101.511015625,3998.3495092773437,3964.597374310268,3998.9093679184134,4046.5059391674613,34.296359499431176,67.8214111328125,1.7167804362185166,59918.05,0.30563411192453693,4467.7001953125,3518.39990234375,-11.576430214702974,12.281153639425991,-1.1967315305057453,False,3871.699951171875,4202.60009765625,Downtrend,Strong Negative,No Breakout,SCHAEFFLER,SCHAEFFLER.NS,Schaeffler India Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
44.83000183105469,44.83000183105469,44.0,44.189998626708984,64453.0,44.970001220703125,-1.7344953809675379,46.88549976348877,43.89819999694824,42.50309993743897,45.37945001602173,46.10354942764455,46.34357094872325,44.84345069647304,25.81342649692776,2.3242865971156528,5.259757115518046,153630.3,0.4195331259523675,65.5,35.459999084472656,-32.53435324166567,24.61928868480724,-2.6211234135556833,False,44.2599983215332,51.20000076293945,Downtrend,Strong Negative,No Breakout,SIGMA,SIGMA.NS,Sigma Solve Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
380.04998779296875,391.25,375.25,378.3999938964844,5571.0,380.8999938964844,-0.6563402573010801,391.73999938964846,381.8249987792969,371.18,378.57175018310545,383.6800325549133,386.91010833343046,382.5280379305687,33.33333333333333,14.078574044363839,3.7205534543996825,7802.8,0.7139744707028246,603.0,268.25,-37.24709885630442,41.06243947678821,-0.045369546601932514,False,377.0,423.45001220703125,Downtrend,Strong Negative,No Breakout,SUDARCOLOR,SUDARCOLOR.NS,Sudarshan Colorants India Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
500.0,505.0,497.0,502.79998779296875,289977.0,503.8500061035156,-0.20839898736274565,538.657502746582,565.6829998779297,546.1059991455078,515.5384997558593,516.8242832490157,535.1214645228471,548.9514535754763,27.46891875902746,18.042872837611608,3.588479171769766,512619.05,0.5656773777720512,766.0,365.8999938964844,-34.360314909534104,37.41459310743097,-2.4709138054525686,False,501.20001220703125,593.5,Downtrend,Strong Negative,No Breakout,TANLA,TANLA.NS,Tanla Platforms Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
288.5,290.45001220703125,285.1499938964844,288.5,827433.0,289.95001220703125,-0.5000904107553272,299.43999938964845,306.8559997558594,314.9635000610352,297.3528493499756,296.33298819147365,299.0498232940846,304.74959482361425,35.47006568458228,8.52142333984375,2.953699597866118,1797191.0,0.460403485216652,552.0,224.0500030517578,-47.73550724637681,28.76589871474074,-2.977220285370817,False,284.0,326.95001220703125,Downtrend,Strong Negative,No Breakout,TARIL,TARIL.NS,Transformers And Rectifiers (India) Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
